#,Message,ChoicesText[0],ChoicesText[1],ChoicesText[2],ChoicesText[3],ChoicesText[4],ChoicesText[5],ChoicesText[6],ChoicesText[7],ChoicesText[8],ChoicesText[9],NextTalk,ActionTimeline,ChoicesTalk[0],ChoicesTalk[1],ChoicesTalk[2],ChoicesTalk[3],ChoicesTalk[4],ChoicesTalk[5],ChoicesTalk[6],ChoicesTalk[7],ChoicesTalk[8],ChoicesTalk[9],Unknown23,Unknown24,Unknown25,Unknown26,Unknown27
398,"La catégorie dans laquelle vous pouvez concourir change en fonction de la cote de votre chocobo. Plus celle-ci est élevée, plus les jockeys que vous affronterez seront corrriaces.",,,,,,,,,,,399,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
399,"Bien sûrrr, une catégorie élevée n'est pas uniquement synonyme de grande difficulté, mais aussi de récompenses in­té­res­santes !",,,,,,,,,,,400,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
400,Vous pouvez relever les challenges de performance par l'intermédiaire de l'outil de mission.,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False,False
401,"Nous organisons des courses dans les principales régions d'Éorrrzéa. Vous pourrez concourir dans la forêt, le désert ou en bord de mer.",,,,,,,,,,,402,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
402,Les pistes sont de différentes longueurs et prrrésentent chacune des ca­rac­té­ris­ti­ques propres à leur situation géographique.,,,,,,,,,,,403,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
403,"Pour concourir au plus haut niveau, vous devrez apprendre à connaître chacune d'entre elles par cœurrr. Mais ne mettons pas la charrue avant les chocobos ; contentez-vous de vous amuser pour l'instant.",,,,,,,,,,,126,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
404,Choisissez “Participer à une course” puis “Tutoriel” pour apprendre les rudiments des courses de chocobos.,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False,False
405,"C'est une évidence, mais vous devez d'aborrrd enregistrer un chocobo pour pouvoir participer aux courses. Adressez-vous donc à la dresseuse à ma gauche, c'est elle qui s'occupe de ces formalités.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
406,Arrêtez de me coller aux basques ! Vous ne voyez pas que je suis en train de danser ?,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
407,J'ai fait tout le chemin depuis les terres d'Othard pour danser dans ce magnifique parc d'attraction !,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
408,"Fé­li­ci­ta­tions ! Vous avez touché le gros lot !
Tenez, voici vos 0 points du Gold Saucer. Voulez-vous acheter un autre billet ?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
409,"Vous n'avez pas décroché le gros lot, mais peut-être que vous aurez plus de chance la prochaine fois. D'ailleurs, voulez-vous acheter un autre billet ?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
410,Il faut posséder au moins trois mascottes pour pouvoir jouer au Choc des mascottes.,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False,False
411,Choc des mascottes,Entraînement,Bataille simple,Tournoi,Guide de jeu,Annuler,,,,,,0,0,412,0,414,416,0,0,0,0,0,0,14,0,0,False,False
412,Entraînement,Retour,,,,,,,,,,411,0,0,0,0,0,0,0,0,0,0,0,15,0,0,False,False
413,Bataille simple,Contre un joueur (sans PR),Contre un joueur (avec PR),Contre l'ordinateur,Retour,,,,,,,411,0,0,0,415,411,0,0,0,0,0,0,10,0,0,False,False
414,Tournoi,Bataille de tournoi,Informations,Classement,Retour,,,,,,,411,0,0,0,0,411,0,0,0,0,0,0,10,0,0,False,False
415,Contre l'ordinateur,Facile,Normal,Brutal,Retour,,,,,,,411,0,0,0,0,413,0,0,0,0,0,0,10,0,0,False,False
416,Guide de jeu,Comment éditer la barre CdM,Comment jouer à CdM,Retour,,,,,,,,411,0,471,0,411,0,0,0,0,0,0,0,10,0,0,False,False
417,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
418,"**Choc des mascottes (CdM)**
Démontrez vos dons de stratège !

Jouer ?",Oui,Non,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,False,False
419,"UNKNOWNer tournoi de CdM

Durée (temps réel)
Du mardi 27.8.2013 (8h)
  au mardi 27.8.2013 (8h)
Condition : 
Règle : 

",OK,,,,,,,,,,414,0,0,0,0,0,0,0,0,0,0,0,13,0,0,False,False
420,"Il n'y a aucun tournoi en cours ac­tu­el­le­ment.

Le prochain aura lieu aux dates suivantes (temps réel) :
Du mardi 27.8.2013 (8h)
 au mardi 27.8.2013 (8h)
Condition : 
Règle : 

",OK,,,,,,,,,,414,0,0,0,0,0,0,0,0,0,0,0,13,0,0,False,False
421,Bienvenue au comptoir d'inscription des tournois de Choc des mascottes. En quoi puis-je vous aider ?,,,,,,,,,,,422,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
422,Que voulez-vous faire ?,Se renseigner sur le prochain tournoi,Demander des ex­pli­ca­tions sur les tournois,Annuler,,,,,,,,0,0,424,425,0,0,0,0,0,0,0,0,10,0,0,False,False
423,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
424,"Pour le prochain et UNKNOWNer tournoi de Choc des mascottes, la condition pour participer sera de . La règle appliquée sera celle de “”.",Retour,,,,,,,,,,454,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
425,Des tournois de Choc des mascottes sont ré­gu­liè­re­ment organisés au Gold Saucer.,,,,,,,,,,,468,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
426,Bienvenue au comptoir d'inscription des tournois de Choc des mascottes. Sachez que UNKNOWNer tournoi est ac­tu­el­le­ment en cours.,,,,,,,,,,,427,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
427,Que voulez-vous faire ?,S'inscrire au tournoi,Se renseigner sur le tournoi en cours,Demander des ex­pli­ca­tions sur les tournois,Annuler,,,,,,,0,0,469,429,430,0,0,0,0,0,0,0,10,0,0,False,False
428,Voulez-vous vous inscrire au tournoi en cours ?,Oui,Non,,,,,,,,,427,764,0,0,0,0,0,0,0,0,0,0,2,0,2,False,False
429,"Pour le UNKNOWNer tournoi de Choc des mascottes, la condition pour participer est de . La règle appliquée est celle de “”.",Retour,,,,,,,,,,462,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
430,Des tournois de Choc des mascottes sont ré­gu­liè­re­ment organisés au Gold Saucer.,,,,,,,,,,,467,764,0,0,0,0,0,0,0,0,0,0,1,0,0,True,False
431,Le principe des tournois est simple : il s'agit d'affronter d'autres par­ti­ci­pants et d'améliorer son score personnel pour se placer aussi haut que possible dans le classement.,,,,,,,,,,,432,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,False
432,"Une fois inscrite à un tournoi, il vous suffit d'utiliser une borne de Choc des mascottes et de choisir l'option “Bataille de tournoi” pour participer. Remporter la victoire sur votre ennemi vous permettra de gagner des points.",,,,,,,,,,,433,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,False
433,"Le nombre de batailles que vous pouvez faire est déterminé à chaque tournoi. Plus votre adversaire possède un nombre de points de rang (PR) élevé dans le classement, plus vous obtiendrez de points en le vainquant.",,,,,,,,,,,447,764,0,0,0,0,0,0,0,0,0,0,1,0,0,True,False
434,Vous êtes of­fi­ciel­le­ment inscrite au UNKNOWNer tournoi de Choc des mascottes. Bon courage !,,,,,,,,,,,427,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
435,Oh ! Mais vous êtes déjà inscrite au tournoi ! Où aviez-vous la tête ?,,,,,,,,,,,427,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
436,"Je suis désolée, mais je n'ai pas pu vous inscrire au tournoi...",,,,,,,,,,,427,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
437,"Je suis désolée, mais vous ne remplissez pas la condition requise pour participer au tournoi, qui est de .",,,,,,,,,,,427,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
438,"Je suis désolée, mais vous devez d'abord avoir terminé la deuxième bataille d'en­traî­ne­ment pour que je puisse vous inscrire.",,,,,,,,,,,427,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
439,Je crains que la période de remise des récompenses ne soit terminée. Je vous rappelle que les prix doivent être retirés avant le début du tournoi suivant.,,,,,,,,,,,422,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
440,Le UNKNOWNer tournoi de Choc des mascottes est désormais terminé. Je vais vérifier votre classement final...,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
441,"Fé­li­ci­ta­tions ! Madame , vous avez obtenu la 0er place ! Vous avez gagné 0 point du Gold Saucer, dont un bonus de 0 PGS.",,,,,,,,,,,444,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
442,"Ah, quel dommage ! Vous ne faites malheureusement pas partie des finalistes... Vous avez toutefois le droit à 0 point du Gold Saucer en tant que lot de consolation.",,,,,,,,,,,444,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
443,"Je n'ai malheureusement aucune récompense à vous remettre, mais je vous souhaite bonne chance pour la prochaine. J'espère que vous réussirez à faire partie des finalistes.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
444,Obtenir votre récompense ?,Oui,Non,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,False,False
445,Merci d'avoir participé au tournoi ! J'espère que vous prendrez également part au prochain.,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
446,L'enregistrement à une bataille de Choc des mascottes est en cours. Veuillez attendre à l'intérieur du square des chocobos.,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False,False
447,"Une fois un tournoi terminé, tous les par­ti­ci­pants sont classés sur la base de leurs scores respectifs.",,,,,,,,,,,448,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,False
448,Une place élevée signifie un plus grand nombre de points Gold Saucer reçus comme récompense. Vous pouvez vérifier votre score à tout moment sur le tableau du classement.,,,,,,,,,,,449,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,False
449,"Les prix peuvent être retirés entre la fin du tournoi et le début du suivant. Passé ce délai, il sera trop tard.",,,,,,,,,,,450,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,False
450,Chaque tournoi fait l'objet d'une règle spéciale. Je vous conseille de me consulter pour la vérifier avant de décider de vous inscrire.,,,,,,,,,,,478,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,False
451,"Du fait de mesures anti-accoutumance, vous ne pouvez pas obtenir de récompenses de tournoi ac­tu­el­le­ment.",,,,,,,,,,,422,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False,False
452,Annuler votre par­ti­ci­pa­tion ?,Oui,Non,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,False,False
453,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
454,Le prochain tournoi aura lieu du mardi 27.8.2013 à 8h au mardi 27.8.2013 à 8h (temps réel).,,,,,,,,,,,422,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False,False
455,Le principe des tournois est simple : il s'agit d'affronter d'autres par­ti­ci­pants et d'améliorer son score personnel pour se placer aussi haut que possible dans le classement.,,,,,,,,,,,456,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
456,"Une fois inscrite à un tournoi, il vous suffit d'utiliser une borne de Choc des mascottes et de choisir l'option “Bataille de tournoi” pour participer. Remporter la victoire sur votre ennemi vous permettra de gagner des points.",,,,,,,,,,,457,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
457,"Le nombre de batailles que vous pouvez faire est déterminé à chaque tournoi. Plus votre adversaire possède un score élevé dans le classement, plus vous obtiendrez de points en le vainquant.",,,,,,,,,,,458,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
458,"Une fois un tournoi terminé, tous les par­ti­ci­pants sont classés sur la base de leurs scores respectifs.",,,,,,,,,,,459,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
459,Une place élevée signifie un plus grand nombre de points Gold Saucer reçus comme récompense. Vous pouvez vérifier votre score à tout moment sur le tableau du classement.,,,,,,,,,,,460,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
460,"Les prix peuvent être retirés entre la fin du tournoi et le début du suivant. Passé ce délai, il sera trop tard.",,,,,,,,,,,461,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
461,Chaque tournoi fait l'objet d'une règle spéciale. Je vous conseille de me consulter pour la vérifier avant de décider de vous inscrire.,,,,,,,,,,,477,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
462,Le tournoi se tient jusqu'au mardi 27.8.2013 à 8h (temps réel). Vous pouvez faire des batailles jusqu'à quinze minutes avant la fin.,,,,,,,,,,,427,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False,False
463,"Il n'y a aucun tournoi en cours ac­tu­el­le­ment.
Pour savoir quand a lieu le prochain, veuillez consulter la rubrique Informations.",OK,,,,,,,,,,414,0,0,0,0,0,0,0,0,0,0,0,13,0,0,False,False
464,"Vous ne vous êtes pas inscrite.
Veuillez vous adresser à l'administratrice des tournois pour effectuer la procédure nécessaire.",OK,,,,,,,,,,414,0,0,0,0,0,0,0,0,0,0,0,13,0,0,False,False
465,Vous avez atteint le nombre maximum de batailles pour le tournoi en cours.,OK,,,,,,,,,,414,0,0,0,0,0,0,0,0,0,0,0,13,0,0,False,False
466,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
467,"Il est nécessaire d'avoir assimilé le déroulement du jeu afin de pouvoir participer à un tournoi de Choc des mascottes. Pour cela, il faut avoir réussi les deux premières batailles d'en­traî­ne­ment.",,,,,,,,,,,431,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
468,"Il est nécessaire d'avoir assimilé le déroulement du jeu afin de pouvoir participer à un tournoi de Choc des mascottes. Pour cela, il faut avoir réussi les deux premières batailles d'en­traî­ne­ment.",,,,,,,,,,,455,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True,False
469,"Vous désirez participer au tournoi de Choc des mascottes ? Dans ce cas, laissez-moi vous dire que la règle qui sera appliquée est celle de “”.",,,,,,,,,,,428,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
470,"Je suis désolée, mais le tournoi va bientôt se terminer et les ins­crip­tions sont donc fermées. Veuillez patienter jusqu'au prochain.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
471,"Lors des batailles, vous pouvez invoquer vos mascottes par le biais des barres CdM.",,,,,,,,,,,472,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False,False
472,"Il est conseillé de vérifier et de bien choisir les mascottes que vous souhaitez utiliser avant de commencer une bataille. Pour cela, il suffit d'éditer les barres CdM.",,,,,,,,,,,473,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False,False
473,Cela peut être fait à tout moment par le biais de la fenêtre du Gold Saucer ou de celle de l'encyclopédie des mascottes dans la section Personnage du menu principal.,,,,,,,,,,,474,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False,False
474,Prenez bien en compte les forces et faiblesses de vos mascottes lorsque vous éditez vos barres CdM. C'est d'elles que dépend l'issue de votre prochaine bataille.,,,,,,,,,,,411,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False,False
475,挑戦には0MGPが必要です,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,False,False
476,挑戦には0MGPが必要です,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,False,False
477,"Si plusieurs joueurs obtiennent des scores identiques à la fin du tournoi, ils seront classés chronologiquement en fonction du moment où ils ont atteint cette valeur.",,,,,,,,,,,422,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False,False
478,"Si plusieurs joueurs obtiennent des scores identiques à la fin du tournoi, ils seront classés chronologiquement en fonction du moment où ils ont atteint cette valeur.",,,,,,,,,,,427,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False,False
479,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
480,Choix du challenge,Annuler,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,False,False
481,"**Toile d'araignée**
Empêche le chocobo placé directement derrière le vôtre d'utiliser des objets.",,,,,,,,,,,482,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True,False
482,"**Troc d'énergie**
Intervertit l'énergie de votre chocobo avec celle d'un de ceux placés devant.
Ne prend pas en compte les adversaires dont l'énergie est inférieure.",,,,,,,,,,,304,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True,False
483,"Votre chocobo a fait de grands progrès, d'après ce que je vois dans nos registres. Il est pro­ba­ble­ment temps de le faire participer à un challenge de performance, à mon avis.",,,,,,,,,,,485,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
484,Impossible de commencer un challenge de performance en étant dans une équipe.,,,,,,,,,,,125,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False,False
485,"Un challenge de performance est une course lors de laquelle on se mesure à des adversaires particuliers. Notez bien que ce sont eux qu'il faut battre, et qu'il n'est donc pas nécessaire de finir premier pour cela.",,,,,,,,,,,486,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
486,Sachez d'ailleurs que vous recevrez un montant conséquent de PGS en récompense lorsque vous réussirez un challenge de performance pour la première fois. N'hésitez donc pas à relever ce genre de défi !,,,,,,,,,,,492,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
487,Choix impossible. La cote de votre chocobo n'est pas suf­fi­sam­ment élevée.,,,,,,,,,,,480,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False,False
488,Votre inscription est validée. Vous allez participer au  “”. Veuillez rrrester dans le square des chocobos en attendant que les préparatifs soient terminés.,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
489,J'ai un très bon pres­sen­ti­ment pour ce UNKNOWNer tirage du Méga Cactpot. Ce serait dommage de ne pas en profiter... Surtout que vous pouvez encore acheter UNKNOWN billet cette semaine !,,,,,,,,,,,105,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
490,Acheter un billet sup­plé­men­tai­re pour UNKNOWN PGS ?,Oui,Non,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,2,0,2,False,False
491,Récupérer vos autres lots ?,Oui,Non,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,2,0,2,False,True
492,Vous pouvez participer aux challenges de performance en parlant à la responsable des ins­crip­tions.,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False,False
493,"Bienvenue à Haute voltige ! Pour atteindre le point culminant de ce parcours, il vous faudra courir, bondir, plonger même ! J'espère que vous n'avez pas peur du vide, sinon les précieux PGS pourraient bien vous échapper !",,,,,,,,,,,494,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
494,"Peut-être le mot vertige vous est-il même inconnu. À ce compte-là, vous pourrez tenter de glaner des PGS bonus en ramassant les trophées pampas cachés dans les recoins les plus difficiles d'accès !",,,,,,,,,,,497,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
495,Se rendre sur le parcours ?,Oui,Non,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,False,False
496,Pas trop fatiguée ? Venez retenter votre chance quand vous voulez !,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
497,"Pour jouer en équipe, tous les membres doivent se trouver dans le Gold Saucer et aucun d'entre eux ne doit ac­tu­el­le­ment participer à l'attraction.",,,,,,,,,,,495,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False,False
498,"Bienvenue à As de l'air ! Cette fois, c'est votre con­cen­tra­tion et votre vitesse d'exécution qui vont être mises à rude épreuve ! Faites un carton sur les cibles pampa et vous pourrez rafler un max de PGS !",,,,,,,,,,,499,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
499,"Mais attention, il ne s'agit pas de tirer au hasard comme une dégénérée... Évitez de toucher les bombos que vous rencontrerez, ou votre score va vite dégringoler ! Alors, voulez-vous essayer ?",,,,,,,,,,,502,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
500,Embarquer ?,Oui,Non,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,False,False
501,"Votre vol s'est-il bien passé ? Si vous êtes en mal de loopings, n'hésitez pas à venir redécoller !",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
502,Il est impossible de participer à cette attraction en faisant partie d'une équipe.,,,,,,,,,,,500,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False,False
503,"En provenance directe de la pointe est des côtes d'Extrême-Orient, je vous présente le seul, l'unique, le mirobolant bretteur de légende reconverti dans le coupage de bambou, j'ai nommé... Yooojiiimbooo !!",,,,,,,,,,,504,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
504,Mon grand frère a décidé de tester les réflexes des visiteurs du Gold Saucer ! Parviendrez-vous à ne pas vous faire éjecter de la scène afin d'empocher un gros tas d'espèces sonnantes et trébuchantes ? Il ne tient qu'à vous de tenter votre chance !,,,,,,,,,,,505,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
505,Souhaitez-vous participer à ce JACTA ?,Oui,Non,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,False,False
506,"Qu'est-ce que vous faites ici ? Ne me dites pas que vous avez les chocottes de confronter Yojimbo, ha ha ! Allez, un peu de courage, il n'est pas trop tard pour remonter sur scène !",,,,,,,,,,,507,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
507,Voulez-vous remonter sur scène ?,Oui,Non,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,False,False
508,"Vous êtes venue admirer les attaques éclair de l'illustre bretteur Yojimbo ? Ou peut-être avez-vous l'intention de relever son défi ? Si tel est le cas, faites-moi signe la prochaine fois !",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,False
509,"Hé hé, on dirait que la lame de Yojimbo a été trop rapide pour vous ! Mais tout le monde a droit à une autre chance, alors n'hésitez pas à retenter la vôtre !",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False
510,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
