#,Name,Description,Objective,StatusText[0],StatusText[1],StatusText[2],Unknown0,Unknown1,ReqEventItem,TurnInEventItem,Unknown2[0],Unknown2[1],Unknown2[2],Unknown10,Unknown11,Unknown12,ObjectiveIcon[0].LayoutId,ObjectiveIcon[0].Icon,ObjectiveIcon[1].LayoutId,ObjectiveIcon[1].Icon,ObjectiveIcon[2].LayoutId,ObjectiveIcon[2].Icon,ObjectiveIcon[3].LayoutId,ObjectiveIcon[3].Icon,ObjectiveIcon[4].LayoutId,ObjectiveIcon[4].Icon,ObjectiveIcon[5].LayoutId,ObjectiveIcon[5].Icon,ObjectiveIcon[6].LayoutId,ObjectiveIcon[6].Icon,ObjectiveIcon[7].LayoutId,ObjectiveIcon[7].Icon,ObjectiveIcon[8].LayoutId,ObjectiveIcon[8].Icon,ObjectiveIcon[9].LayoutId,ObjectiveIcon[9].Icon,ObjectiveIcon[10].LayoutId,ObjectiveIcon[10].Icon,ObjectiveIcon[11].LayoutId,ObjectiveIcon[11].Icon,ObjectiveIcon[12].LayoutId,ObjectiveIcon[12].Icon,ObjectiveIcon[13].LayoutId,ObjectiveIcon[13].Icon,ObjectiveIcon[14].LayoutId,ObjectiveIcon[14].Icon,ObjectiveIcon[15].LayoutId,ObjectiveIcon[15].Icon,ObjectiveIcon[16].LayoutId,ObjectiveIcon[16].Icon,ObjectiveIcon[17].LayoutId,ObjectiveIcon[17].Icon,ObjectiveIcon[18].LayoutId,ObjectiveIcon[18].Icon,ObjectiveIcon[19].LayoutId,ObjectiveIcon[19].Icon,ObjectiveIcon[20].LayoutId,ObjectiveIcon[20].Icon,ObjectiveIcon[21].LayoutId,ObjectiveIcon[21].Icon,ObjectiveIcon[22].LayoutId,ObjectiveIcon[22].Icon,ObjectiveIcon[23].LayoutId,ObjectiveIcon[23].Icon,ObjectiveIcon[24].LayoutId,ObjectiveIcon[24].Icon,ObjectiveIcon[25].LayoutId,ObjectiveIcon[25].Icon,ObjectiveIcon[26].LayoutId,ObjectiveIcon[26].Icon,ObjectiveIcon[27].LayoutId,ObjectiveIcon[27].Icon,ObjectiveIcon[28].LayoutId,ObjectiveIcon[28].Icon,ObjectiveIcon[29].LayoutId,ObjectiveIcon[29].Icon,ObjectiveIcon[30].LayoutId,ObjectiveIcon[30].Icon,ObjectiveIcon[31].LayoutId,ObjectiveIcon[31].Icon,Location,EventItem,Icon,MapIcon,InactiveMapIcon,LGBGuardNPCLocation,RequiredQuest,FATEChain,Unknown13,FateRuleEx,Music,ScreenImageAccept,ScreenImageComplete,ScreenImageFailed,GivenStatus,Unknown4,Unknown5,EurekaFate,Rule,ClassJobLevel,ClassJobLevelMax,StatusValue[0],StatusValue[1],StatusValue[2],Unknown6,Unknown7,SpecialFate,Unknown8,AdventEvent,MoonFaireEvent,Unknown9
1580,"L'estrade de Sainte Roelle, phase 3 : début des travaux","Les plus gros gravats ont été déblayés, mais le sol est jonché de débris plus fins maintenant. Prenez un balai et mettez-vous au boulot.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,0,0,0,0,0,0,0,0,8321856,63902,8321857,63902,8321858,63902,8321859,63902,8321860,63902,8321861,63902,8321862,63902,8321864,63902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,17,720,846,0,847,0,0,0,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1581,"L'estrade de Sainte Roelle, phase 3 : fin des travaux","Le pavage est sacrément esquinté alors on doit le retaper. Prenez des matériaux sur une pile, transformez-les sur un poste de travail et servez-vous-en sur les emplacements à restaurer.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,2002984,2002986,0,0,0,0,0,0,8321873,60995,8321875,60996,8321876,60997,8321877,60997,8321878,60997,8321879,60997,8321880,60995,8321881,60996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,15,720,846,0,847,0,0,0,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1582,"L'estrade de Sainte Roelle, phase 4 : fin des travaux","On bâtit des ins­tal­la­tions pour la recon­struc­tion d'Azurée. Prenez un matériau sur une pile, transformez-le sur un poste de travail et allez le poser sur un des postes d'assemblage.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,2002987,2002988,0,0,0,0,0,0,8321883,60995,8321884,60996,8321885,60995,8321886,60996,8321887,60997,8321888,60997,8321889,60997,8321890,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,15,720,846,0,847,0,0,0,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1583,"Le Nichoir, phase 1","On doit déblayer tous ces gravats. Brisez les débris les plus volumineux, rassemblez tout ça dans une caisse et jetez son contenu au dépotoir.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,0,0,0,0,0,0,0,0,8321893,63900,8321894,63901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,16,720,846,0,847,0,0,65,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1584,"Le Nichoir, phase 2","On doit déblayer tous ces gravats. Brisez les débris les plus volumineux, rassemblez tout ça dans une caisse et jetez son contenu au dépotoir.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,0,0,0,0,0,0,0,0,8321902,63901,8321903,63900,8321904,63900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,16,720,846,0,847,0,0,65,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1585,"Le Nichoir, phase 3","On doit déblayer tous ces gravats. Brisez les débris les plus volumineux, rassemblez tout ça dans une caisse et jetez son contenu au dépotoir.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,0,0,0,0,0,0,0,0,8321923,63901,8321929,63900,8321930,63900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,16,720,846,0,847,0,0,65,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1586,"Le Nichoir, phase 4 : début des travaux","Les plus gros gravats ont été déblayés, mais le sol est jonché de débris plus fins maintenant. Prenez un balai et mettez-vous au boulot.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,0,0,0,0,0,0,0,0,8321939,63902,8321940,63902,8321941,63902,8321942,63902,8321943,63902,8321946,63902,8321947,63902,8321948,63902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,17,720,846,0,847,0,0,0,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1587,"Le Nichoir, phase 4 : fin des travaux","Les fondations ont sacrément été esquintées alors on doit les retaper. Prenez des matériaux sur une pile, transformez-les sur un poste de travail et servez-vous-en sur les emplacements à restaurer.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,2002984,2002986,0,0,0,0,0,0,8321950,60995,8321951,60996,8321952,60997,8321964,60995,8321966,60996,8321967,60997,8321974,60997,8322000,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,15,720,846,0,847,0,0,0,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1588,"Le Nichoir, phase 5 : début des travaux","On s'attaque à la con­struc­tion d'habitations dignes de ce nom. Prenez un matériau sur une pile, transformez-le sur un poste de travail et allez le poser sur un des postes d'assemblage.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,2002956,2002962,0,0,0,0,0,0,8322001,60995,8322002,60996,8322004,60997,8322005,60995,8322006,60996,8322013,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,15,720,846,0,847,0,0,0,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1589,"Le Nichoir, phase 5 : fin des travaux","On s'attaque à la con­struc­tion d'habitations dignes de ce nom. Prenez un matériau sur une pile, transformez-le sur un poste de travail et allez le poser sur un des postes d'assemblage.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,2002956,2002962,0,0,0,0,0,0,8322001,60995,8322002,60996,8322004,60997,8322005,60995,8322006,60996,8322013,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,15,720,846,0,847,0,0,0,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1590,"Le Nichoir, phase 6 : début des travaux","On s'attaque à la con­struc­tion d'habitations dignes de ce nom. Prenez un matériau sur une pile, transformez-le sur un poste de travail et allez le poser sur un des postes d'assemblage.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,2002956,2002962,0,0,0,0,0,0,8322014,60995,8322015,60996,8322016,60997,8322017,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,15,720,846,0,847,0,0,0,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1591,"Le Nichoir, phase 6 : fin des travaux","On s'attaque à la con­struc­tion d'habitations dignes de ce nom. Prenez un matériau sur une pile, transformez-le sur un poste de travail et allez le poser sur un des postes d'assemblage.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,2002956,2002962,0,0,0,0,0,0,8322014,60995,8322015,60996,8322016,60997,8322017,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,15,720,846,0,847,0,0,0,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1592,"Le Nichoir, phase 7 : début des travaux","On s'attaque à la con­struc­tion d'habitations dignes de ce nom. Prenez un matériau sur une pile, transformez-le sur un poste de travail et allez le poser sur un des postes d'assemblage.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,2002956,2002962,0,0,0,0,0,0,8322022,60995,8322023,60996,8322024,60995,8322025,60996,8322026,60997,8322027,60997,8322028,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,15,720,846,0,847,0,0,0,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1593,"Le Nichoir, phase 7 : fin des travaux","On s'attaque à la con­struc­tion d'habitations dignes de ce nom. Prenez un matériau sur une pile, transformez-le sur un poste de travail et allez le poser sur un des postes d'assemblage.","Estimation de la progression des travaux en cours. Attention, seuls les récolteurs et les artisans seront récompensés pour leur con­tri­bu­tion.",Contribution,,,0,0,2002956,2002962,0,0,0,0,0,0,8322022,60995,8322023,60996,8322024,60995,8322025,60996,8322026,60997,8322027,60997,8322028,60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308295,0,60858,60994,0,0,0,0,0,15,720,846,0,847,0,0,0,0,7,1,255,1,0,0,2,35,False,False,False,False,False
1594,Poules parties,"Les poules pondeuses élevées spé­cia­le­ment pour la chasse aux Prœufs se sont échappées de leur cage ! Enfilez un costume de lapin(e), armez vos boules de glu et tâchez de les rattraper de gré ou de force !",,,,,854232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8312635,0,60728,60508,0,0,0,0,0,0,745,123,124,125,0,0,71,0,1,15,255,0,0,0,2,34,False,False,False,False,False
1595,La parade des léporidés,"La parade de la chasse aux Prœufs a démarré ! Après avoir cliqué sur “Participer”, suivez le cortège de lapins et distribuez un maximum d'œufs colorés aux enfants de Gridania !",,,,,854233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8283027,0,60728,60508,0,8283117,0,0,0,0,745,123,124,125,0,5924,71,0,3,15,255,0,0,0,2,34,False,False,False,False,False
1596,Les danses de la mer,"À l'aide des différents mouvements de la danse des flammes, enflammez le cœur des bombardos artificiels pour leur permettre de vaincre le requin géant avant qu'il ne ravage l'île de l'Éternel été.",,Puissance du bombardo,,,854273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8402347,0,60722,60502,0,0,0,0,0,18,108,123,124,125,2269,6239,71,0,1,30,35,16,0,0,2,34,False,False,False,False,False
1597,Les yeux de l'ennemi,Vous avez repéré un groupe d'éclaireurs affilié à la cohorte des incantateurs. Interceptez-les avant qu'ils n'atteignent l'avant-poste de la résistance.,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371396,0,63914,60801,0,0,69477,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1598,Les araignées de fer,La cohorte d'infanterie mécanisée a envoyé plusieurs armes magitek autonomes en recon­nais­san­ce. Détruisez-les jusqu'à la dernière.,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371349,0,63914,60801,0,0,69477,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1599,Museler le Chien,"Xeven et ses camarades sont aux prises avec l'unité de Hernais pyr Longus dit “le chien fidèle”, chef du service de ren­sei­gne­ments de la cohorte bestiale. Aidez le résistant à triompher de son adversaire.", ,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371397,0,63915,60802,0,0,69477,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1600,Pas de quartier,Une patrouille de mages impériaux a eu la bonne idée de faire une halte au beau milieu du champ de bataille. Faites-leur regretter cette décision.,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371431,0,63914,60801,0,0,69477,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1601,Machines aux trousses,Bajsaljen et plusieurs résistants sont pris en chasse par des soldats impériaux aux commandes de puissantes armes magitek. Volez à leur secours.,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371432,0,63914,60801,0,0,69477,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1602,Des racines et des crocs,"L'agitation guerrière qui règne sur le Front sud de Bozja a rendu la flore locale agressive, au point qu'elle menace désormais l'avancée des résistants. Tranchez un maximum de balsamines fleuries.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371434,0,63914,60801,0,0,69477,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1603,Ménagerie guerrière,"Affilié à la cohorte bestiale, Daguza oen Seeq dit “le butor” commande une horde de monstres plus belliqueux les uns que les autres. Débarrassez-vous-en.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371435,0,63914,60801,0,0,69477,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1604,Belles plantes,"La centurio impériale Clarricie quo Priscus, surnommée “l'élégance incarnée”, a lâché contre les résistants une multitude de spirulines dressées pour tuer. Repoussez ces végétaux aussi mignons que pugnaces.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371395,0,63914,60801,0,0,69477,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1605,Que des numéros dix,La cohorte d'infanterie mécanisée a transformé un automate antique en véritable machine de guerre. Venez à bout de cet ennemi géant.,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371436,0,63915,60802,0,0,69477,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1606,Miséricorde impériale,"Votre route a croisé celle d'un détachement impérial de mages dont fait partie Dyunbu pyr Potitus, aussi appelée “la miséricordieuse”. Affrontez-la ainsi que ses camarades.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371438,0,63914,60801,0,0,69477,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1607,Le retour du chien fidèle,"Hernais pyr Longus n'a pas dit son dernier mot : le voici de retour accompagné, entre autres, d'une manticore assoiffée de sang. Infligez-lui une nouvelle correction.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8402954,0,63914,60801,0,0,69481,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1608,Quand les chocobos voient rouge,"Daguza le butor pointe à nouveau le bout de son groin, accompagné d'une harde de chocobos prête à faire pleuvoir les choco-comètes sur la résistance. Volez-leur dans les plumes.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371394,0,63914,60801,0,0,69481,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1609,La licorne des plaines,"Révulsée par les mauvais traitements infligés à un animal de laboratoire, une invocatrice du nom de Llofii a déserté les rangs de la 4e légion, emportant avec elle le spécimen en question. Protégez-la contre ses poursuivants.",,Llofii l'immaculée,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371393,0,63917,60804,0,0,69481,0,0,19,787,916,917,918,0,0,0,2,4,80,80,8,0,0,3,34,False,False,False,False,False
1610,La bataille de l'innovation,"La cohorte d'infanterie mécanisée utilise le Front sud de Bozja comme terrain d'essai de ses derniers prototypes d'arme magitek. Détruisez ces modèles expérimentaux, et livrez un maximum de leurs composants à la résistance.",Livrez des pièces d'arme magitek à l'officier de la résistance.,Pièces d'arme magitek livrées,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8402961,2003043,63916,60803,0,0,69481,0,0,19,787,916,917,918,0,0,0,2,2,80,80,1,0,0,3,34,False,False,False,False,False
1611,Couper les vivres,Les troupes de ra­vi­tail­le­ment de la cohorte d'infanterie mécanisée tentent d'établir un dépôt de matériel au cœur du champ de bataille. Tuez leur projet dans l'œuf.,,Caisses de matériel de l'Empire détruites,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371447,0,63914,60801,0,0,69481,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1612,Force ouvrière,"Une arme que la résistance pensait avoir détruite a été restaurée par le pouvoir de la technologie magitek, sous une forme encore plus terrifiante. Venez à bout du redoutable ouvrier magitek.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371448,0,63915,60802,0,0,69481,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1613,Idéaux irréconciliables,"Dyunbu la miséricordieuse et d'autres soldats ont été aperçus en train de prendre position dans les ruines de l'ancienne Bozja. Joignez-vous à Isolde, et prenez les Impériaux par surprise.",,,,,854968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8402962,0,63914,60801,0,0,69481,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1614,Les dévoreurs d'âmes,"Alléchées par le parfum d'âmes fraîchement trépassées, des créatures du néant nécrophages ont envahi le champ de bataille. Repoussez ces êtres sordides.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371450,0,63914,60801,0,0,69481,0,0,19,787,916,917,918,0,0,0,2,1,80,80,0,0,0,3,34,False,False,False,False,False
1615,Résister ou mourir,"Encerclé par des Impériaux en surnombre, un groupe de résistants tente une ultime percée. Protégez-les au mieux de vos capacités.",,Résistants bozjiens restants,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371451,0,63917,60804,0,0,69481,0,0,19,787,916,917,918,0,0,0,2,4,80,80,8,0,0,3,34,False,False,False,False,False
